"GeneID","SYMBOL","ENSEMBL","ENTREZID","ZIKV_1","ZIKV_2","ZIKV_3","Control_1","Control_2","Control_3"
"ENSG00000187808","SOWAHD","ENSG00000187808","347454",14.8230028604534,8.67459594537687,18.9877083289099,9.91786708128322,10.7424163866467,13.2096476110836
"ENSG00000187815","ZFP69","ENSG00000187815","339559",30.7047916395106,15.6142727016784,32.9120277701105,9.91786708128322,7.16161092443112,7.54837006347635
"ENSG00000187824","TMEM220","ENSG00000187824","388335",97.408304511551,49.4451968886481,54.4314305428751,100.17045752096,60.8736928576645,70.7659693450908
"ENSG00000187837","H1-2","ENSG00000187837","3006",320.812133336956,768.56920076039,408.868652682527,336.215694055501,273.036416493936,392.51524330077
"ENSG00000187840","EIF4EBP1","ENSG00000187840","1978",727.385926080821,1269.96084640317,698.747666503885,1700.91420444007,1582.71601429928,2363.58337612603
"ENSG00000187848","P2RX2","ENSG00000187848","22953",29.6460057209068,35.5658433760452,48.1021944332385,0,5.37120819332334,3.77418503173818
"ENSG00000187860","CCDC157","ENSG00000187860","550631",104.819805941778,99.757853371834,144.306583299715,58.515415779571,80.5681228998501,80.2014319244362
"ENSG00000187862","TTC24","ENSG00000187862","164118",56.1156536860022,48.5777372941104,40.5071111016745,0.991786708128322,0.89520136555389,0
"ENSG00000187866","PABIR1","ENSG00000187866","116224",979.376974708529,1276.03306356494,1096.22369418907,351.092494677426,334.805310717155,355.716939241323
"ENSG00000187867","PALM3","ENSG00000187867","342979",48.7041522557755,45.1078989159597,46.8363472113111,139.841925846093,273.036416493936,200.975352940058
"ENSG00000187902","SHISA7","ENSG00000187902","729956",76.2325861394747,19.0841110798291,43.0388055455292,2.97536012438497,4.47600682776945,1.88709251586909
"ENSG00000187912","CLEC17A","ENSG00000187912","388512",369.516285592731,385.152059974733,392.412638797472,4.95893354064161,1.79040273110778,3.77418503173818
"ENSG00000187942","LDLRAD2","ENSG00000187942","401944",23.2932902092839,6.07221716176381,20.2535555508372,30.745387951978,18.7992286766317,11.3225550952145
"ENSG00000187944","C2orf66","ENSG00000187944","401027",127.054310232458,91.9507170209948,54.4314305428751,9.91786708128322,8.9520136555389,3.77418503173818
"ENSG00000187951","LOC100288637","ENSG00000187951","100288637",443.631299894998,317.490211600793,406.336958238672,535.564822389294,519.216792021256,551.974560891708
"ENSG00000187953","PMS2CL","ENSG00000187953","441194",718.91563873199,608.956635365456,707.608597057376,272.741344735288,275.722020590598,280.23323860656
"ENSG00000187954","ZFTRAF1","ENSG00000187954","50626",2203.33349661454,2028.12053202911,2088.64791618009,2151.18536993033,2824.36030832252,2103.1646089361
"ENSG00000187955","COL14A1","ENSG00000187955","7373",43.4102226627564,29.4936262142813,43.0388055455292,25.7864544113364,34.0176518910478,21.7015639324945
"ENSG00000187957","DNER","ENSG00000187957","92737",20.1169324534725,21.6864898634422,35.4437222139652,22.8110942869514,44.7600682776945,33.024119027709
"ENSG00000187961","KLHL17","ENSG00000187961","339451",361.045998243901,459.753585104974,501.275499883222,510.770154686086,1006.20633488257,750.119275057962
"ENSG00000187994","RINL","ENSG00000187994","126432",245.638333116085,259.370418766768,218.991569393428,125.956911932297,119.061781618667,117.943282241818
"ENSG00000188001","TPRG1","ENSG00000188001","285386",66.7035128720403,64.1920099957888,69.621597206003,34.7125347844913,19.6944300421856,24.5322027062981
"ENSG00000188010","MORN2","ENSG00000188010","729967",285.87219802303,467.560721455813,265.827916604739,270.757771319032,385.831788553727,386.853965753163
"ENSG00000188013","MEIS3P2","ENSG00000188013","257468",46.5865804185679,44.240439321422,35.4437222139652,72.4004296933675,60.8736928576645,58.4998679919417
"ENSG00000188015","S100A3","ENSG00000188015","6274",455.27794499964,849.242943052395,598.745735971626,361.010361758709,297.206853363892,435.918371165759
"ENSG00000188021","UBQLN2","ENSG00000188021","29978",1309.71818131292,1550.15029543885,1565.8530135241,1840.75613028616,1261.33872406543,1658.75432144893
"ENSG00000188026","RILPL1","ENSG00000188026","353116",406.573792743865,384.284600380195,379.754166578198,663.505307737847,708.999481518681,516.119803090196
"ENSG00000188032","C19orf67","ENSG00000188032","646457",19.0581465348687,34.6983837815075,12.6584722192733,1.98357341625664,0,0
"ENSG00000188033","ZNF490","ENSG00000188033","57474",132.348239825477,120.576883640738,136.711499968151,22.8110942869514,22.3800341388473,10.37900883728
"ENSG00000188037","CLCN1","ENSG00000188037","1180",19.0581465348687,8.67459594537687,10.1267777754186,3.96714683251329,3.58080546221556,10.37900883728
"ENSG00000188039","NWD1","ENSG00000188039","284434",51.8805100115869,27.758707025206,34.1778749920379,0.991786708128322,1.79040273110778,0.943546257934544
"ENSG00000188042","ARL4C","ENSG00000188042","10123",3177.41654173005,3697.11279191962,3179.80822148145,7239.05118262862,7879.56241960534,8145.63484474892
"ENSG00000188051","TMEM221","ENSG00000188051","100130519",13.7642169418496,15.6142727016784,18.9877083289099,66.4497094445976,56.3976860298951,53.782136702269
"ENSG00000188060","RAB42","ENSG00000188060","115273",20.1169324534725,8.67459594537687,15.1901666631279,24.794667703208,28.6464436977245,18.8709251586909
"ENSG00000188064","WNT7B","ENSG00000188064","7477",950.789754906226,768.56920076039,946.853722001641,6711.42065390435,5848.35052116356,4775.28761140673
"ENSG00000188070","ZFTA","ENSG00000188070","65998",532.569317057719,588.137605096552,600.011583193554,619.866692580201,781.510792128546,611.417975141585
"ENSG00000188092","GPHRB","ENSG00000188092","51463",145.053670848723,164.81732296216,144.306583299715,56.5318423633143,66.2449010509879,89.6368945037817
"ENSG00000188112","C6orf132","ENSG00000188112","647024",65.6447269534365,46.8428181050351,77.216680537567,109.096537894115,90.4153379209429,74.540154376829
"ENSG00000188130","MAPK12","ENSG00000188130","6300",307.047916395106,401.633792270949,416.463736014091,790.454006378272,1315.05080599866,1022.80414360105
"ENSG00000188152","NUTM2G","ENSG00000188152","441457",42.3514367441526,13.0118939180653,30.3803333262559,13.8850139137965,11.6376177522006,6.60482380554181
"ENSG00000188153","COL4A5","ENSG00000188153","1287",1186.89901475488,1139.84190722252,1303.82263858515,2590.54688163118,3439.36364645805,2698.5422976928
"ENSG00000188157","AGRN","ENSG00000188157","375790",12953.1869281991,11189.3613099416,16144.6154684611,16543.9940782885,26137.1942700769,15058.0547303774
"ENSG00000188158","NHS","ENSG00000188158","4810",651.153339941346,384.284600380195,493.680416551658,858.887289239127,501.312764710178,534.990728248886
"ENSG00000188163","CIMIP2A","ENSG00000188163","401565",28.587219802303,13.0118939180653,27.8486388824012,2.97536012438497,2.68560409666167,2.83063877380363
"ENSG00000188167","TMPPE","ENSG00000188167","643853",29.6460057209068,18.2166514852914,30.3803333262559,46.6139752820311,25.9608396010628,29.2499339959709
"ENSG00000188176","SMTNL2","ENSG00000188176","342527",16.940574697661,24.2888686470552,13.9243194412006,0.991786708128322,6.26640955887723,3.77418503173818
"ENSG00000188177","ZC3H6","ENSG00000188177","376940",386.456860290392,287.996585386512,264.562069382812,327.289613682346,205.896314077395,237.773656999505
"ENSG00000188186","LAMTOR4","ENSG00000188186","389541",952.907326743433,1477.28368949768,1102.5529302987,1249.65125224169,3063.37907292541,1748.39121595271
"ENSG00000188191","PRKAR1B","ENSG00000188191","5575",565.391680534437,714.786705899054,569.631249867298,1049.31033719976,1230.9018776366,1072.81209527158
"ENSG00000188211","NCR3LG1","ENSG00000188211","374383",280.578268430011,97.1554745882209,287.347319377503,88.2690170234206,110.109767963128,117.943282241818
"ENSG00000188215","DCUN1D3","ENSG00000188215","123879",1074.66770738287,920.374629804485,1069.64090252859,291.585292189727,273.93161785949,247.209119578851
"ENSG00000188227","ZNF793","ENSG00000188227","390927",69.8798706278518,55.5174140504119,48.1021944332385,10.9096537894115,7.16161092443112,7.54837006347635
"ENSG00000188229","TUBB4B","ENSG00000188229","10383",8523.22664476071,13411.7927911472,9702.71895607297,10643.8549516331,10588.4417517714,14633.4589143068
"ENSG00000188234","AGAP4","ENSG00000188234","119016",313.400631906729,224.672034985261,284.815624933649,176.538034046841,81.463324265404,138.701299916378
"ENSG00000188242","SLC9A3-OT1","ENSG00000188242","25845",23.2932902092839,32.9634645924321,45.5704999893838,1.98357341625664,1.79040273110778,7.54837006347635
"ENSG00000188243","COMMD6","ENSG00000188243","170622",319.753347418352,513.53607996631,320.259347147614,714.086429852392,999.939925323695,933.167249097264
"ENSG00000188263","IL17REL","ENSG00000188263","400935",62.4683691976251,13.0118939180653,87.3434583129856,4.95893354064161,5.37120819332334,4.71773128967272
"ENSG00000188266","HYKK","ENSG00000188266","123688",154.582744116157,118.841964451663,122.787180526951,183.48054100374,195.153897690748,200.975352940058
"ENSG00000188277","C15orf62","ENSG00000188277","643338",67.7622987906442,45.9753585104974,70.8874444279304,41.6550417413895,64.4544983198801,40.5724890911854
"ENSG00000188282","RUFY4","ENSG00000188282","285180",135.524597581288,149.203050260482,159.496749962843,0.991786708128322,2.68560409666167,0
"ENSG00000188283","ZNF383","ENSG00000188283","163087",1880.40379144038,1608.27008827287,1627.87952739854,258.856330821492,230.961952312904,247.209119578851
"ENSG00000188290","HES4","ENSG00000188290","57801",1833.81721102181,2198.1426125585,1468.3827774357,364.977508591222,1120.79210967347,472.716675225207
"ENSG00000188293","IGFL1","ENSG00000188293","374918",58.2332255232098,65.9269291848642,49.3680416551658,148.768006219248,109.214566597575,71.7095156030253
"ENSG00000188295","ZNF669","ENSG00000188295","79862",453.160373162433,492.717049697406,463.300083225402,142.817285970478,128.90899663976,107.564273404538
"ENSG00000188305","PEAK3","ENSG00000188305","374872",69.8798706278518,39.9031413487336,77.216680537567,1.98357341625664,0.89520136555389,0.943546257934544
"ENSG00000188306","LRRIQ4","ENSG00000188306","344657",29.6460057209068,27.758707025206,18.9877083289099,0,0,0
"ENSG00000188312","CENPP","ENSG00000188312","401541",104.819805941778,118.841964451663,153.167513853207,129.92405876481,161.1362457997,132.096476110836
"ENSG00000188313","PLSCR1","ENSG00000188313","5359",1215.48623455718,1394.8750280166,1179.76961083627,1356.76421671954,1443.95980263842,1337.94859375118
"ENSG00000188315","C3orf62","ENSG00000188315","375341",230.815330255632,225.539494579799,193.674624954881,105.129391061602,104.738559769805,99.0723570831271
"ENSG00000188316","ENO4","ENSG00000188316","387712",20.1169324534725,8.67459594537687,10.1267777754186,8.92608037315489,9.84721502109279,1.88709251586909
"ENSG00000188321","ZNF559","ENSG00000188321","84527",135.524597581288,154.407807827708,144.306583299715,102.154030937217,141.441815757515,99.0723570831271
"ENSG00000188322","SBK1","ENSG00000188322","388228",41.2926508255488,27.758707025206,27.8486388824012,182.488754295611,151.289030778607,138.701299916378
"ENSG00000188342","GTF2F2","ENSG00000188342","2963",521.981457871681,738.208114951571,540.516763762969,601.022745125763,715.265891077558,800.127226728493
"ENSG00000188343","CIBAR1","ENSG00000188343","137392",529.392959301907,679.220862523009,593.682347083917,627.800986245228,555.024846643412,613.305067657454
"ENSG00000188352","FOCAD","ENSG00000188352","54914",1045.02170166197,863.122296564998,979.765749771752,2218.62686608306,1858.43803488988,1888.97960838496
"ENSG00000188368","PRR19","ENSG00000188368","284338",57.174439604606,63.3245504012511,56.9631249867298,50.5811221145444,55.5024846643412,56.6127754760726
"ENSG00000188372","ZP3","ENSG00000188372","7784",143.994884930119,152.672888638633,117.723791639242,395.7228965432,378.670177629296,419.878084780872
"ENSG00000188375","H3-5","ENSG00000188375","440093",77.2913720580785,39.9031413487336,35.4437222139652,3.96714683251329,0.89520136555389,1.88709251586909
"ENSG00000188385","JAKMIP3","ENSG00000188385","282973",2632.14179364908,1540.60823989893,2512.70673552575,607.965252082661,584.56649170669,445.353833745105
"ENSG00000188396","DYNLT4","ENSG00000188396","343521",35.9987212325297,30.361085808819,48.1021944332385,10.9096537894115,19.6944300421856,5.66127754760726
"ENSG00000188419","CHM","ENSG00000188419","1121",657.506055452969,609.824094959994,611.404208190899,821.19939433025,604.260921748876,892.594760006079
"ENSG00000188425","NANOS2","ENSG00000188425","339345",19.0581465348687,23.4214090525175,24.0510972166192,0.991786708128322,0,0
"ENSG00000188428","BLOC1S5","ENSG00000188428","63915",163.053031464987,190.841110798291,151.901666631279,225.135582745129,205.001112711841,239.660749515374
"ENSG00000188467","SLC24A5","ENSG00000188467","283652",15.8817887790572,25.1563282415929,13.9243194412006,2.97536012438497,3.58080546221556,2.83063877380363
"ENSG00000188483","IER5L","ENSG00000188483","389792",3543.75646956697,5057.28943615471,3368.41945754862,2684.76661890337,2699.92731851053,3109.92846615226
"ENSG00000188486","H2AX","ENSG00000188486","3014",4841.82800577525,7318.75659911446,4587.43033226464,2671.8733916977,3702.55284793089,2967.45298120414
"ENSG00000188488","SERPINA5","ENSG00000188488","5104",2.11757183720763,0.867459594537687,3.79754166578198,42.6468284495178,36.7032559877095,39.6289428332508
"ENSG00000188493","ACTMAP","ENSG00000188493","284325",2083.69068781231,1696.75096691572,2015.22877730831,858.887289239127,551.444041181196,690.675860808086
"ENSG00000188501","LCTL","ENSG00000188501","197021",48.7041522557755,32.9634645924321,62.0265138744391,16.8603740381815,13.4280204833084,24.5322027062981
"ENSG00000188505","NCCRP1","ENSG00000188505","342897",93.1731608371357,60.7221716176381,82.2800694252763,22.8110942869514,15.2184232144161,17.9273789007563
"ENSG00000188511","MIR3667HG","ENSG00000188511","348645",34.9399353139259,18.2166514852914,26.5827916604739,0.991786708128322,0,0
"ENSG00000188522","SACK1G","ENSG00000188522","644815",2928.60185085815,2407.20037484208,3024.10901318439,3283.80579061287,1904.98850589868,1650.26240512752
"ENSG00000188529","SRSF10","ENSG00000188529","10772",5463.33533999568,5438.9716577513,5062.12304048738,3825.32133325094,3940.67641116822,3904.39441533314
"ENSG00000188542","DUSP28","ENSG00000188542","285193",642.683052592516,560.378898071346,549.37769431646,229.102729577642,190.677890862979,179.273789007563
"ENSG00000188549","CCDC9B","ENSG00000188549","388115",1360.5399054059,1220.51564951453,1488.63633298654,812.273313957095,765.397167548576,727.474164867533
"ENSG00000188554","NBR1","ENSG00000188554","4077",3287.53027726485,3343.18927734824,3670.95694358925,4569.16136434718,3633.62234278324,4010.07159622181
"ENSG00000188559","RALGAPA2","ENSG00000188559","57186",250.932262709104,185.636353231065,243.042666610047,935.254865765007,854.917304103965,761.441830153177
"ENSG00000188566","NDOR1","ENSG00000188566","27158",907.379532243469,802.40012494736,1070.90674975052,633.751706493998,955.179857046001,724.64352609373
"ENSG00000188573","FBLL1","ENSG00000188573","345630",89.9968030813243,93.6856362100702,60.7606666525118,4.95893354064161,5.37120819332334,4.71773128967272
"ENSG00000188582","PAQR9","ENSG00000188582","344838",138.7009553371,157.877646205859,121.521333305024,101.162244229089,124.432989811991,88.6933482458471
"ENSG00000188596","CFAP54","ENSG00000188596","144535",355.752068650882,362.598110516753,322.791041591469,24.794667703208,26.8560409666167,27.3628414801018
"ENSG00000188599","NPIPP1","ENSG00000188599","100874381",57.174439604606,53.7824948613366,39.2412638797472,35.7043214926196,4.47600682776945,27.3628414801018
"ENSG00000188603","CLN3","ENSG00000188603","1201",27.5284338836992,35.5658433760452,46.8363472113111,15.8685873300531,22.3800341388473,11.3225550952145
"ENSG00000188610","FAM72B","ENSG00000188610","653820",241.40318944167,216.864898634422,217.7257221715,152.735153051762,94.8913447487124,235.886564483636
"ENSG00000188611","ASAH2","ENSG00000188611","56624",25.4108620464916,24.2888686470552,26.5827916604739,10.9096537894115,19.6944300421856,21.7015639324945
"ENSG00000188612","SUMO2","ENSG00000188612","6613",2461.67726075387,4334.69559390482,2754.48355491387,4707.01971677701,5061.46852084169,6193.43763708235
"ENSG00000188613","NANOS1","ENSG00000188613","340719",105.878591860381,85.0110402646933,81.014222203349,156.702299884275,180.830675841886,106.620727146603
"ENSG00000188624","IGFL3","ENSG00000188624","388555",20.1169324534725,12.1444343235276,13.9243194412006,2.97536012438497,5.37120819332334,3.77418503173818
"ENSG00000188636","RTL6","ENSG00000188636","84247",3137.1826768231,3066.46966669072,3378.54623532404,1689.01276394253,1522.73752280717,1437.02095083431
"ENSG00000188641","DPYD","ENSG00000188641","1806",423.514367441526,424.187741728929,440.51483323071,428.451857911435,435.067863659191,316.087996408072
"ENSG00000188643","S100A16","ENSG00000188643","140576",1682.41082466146,2455.77811213619,1639.27215239589,4342.04220818579,3865.4794964617,4795.10208282335
"ENSG00000188647","PTAR1","ENSG00000188647","375743",2404.50282114926,1793.90644150394,1993.70937453554,1724.71708543515,1720.57702459458,1766.31859485347
"ENSG00000188655","RNASE9","ENSG00000188655","390443",20.1169324534725,12.1444343235276,15.1901666631279,0,0,0
"ENSG00000188659","SAXO2","ENSG00000188659","283726",650.094554022742,723.461301844431,663.30394428992,33.7207480763629,52.8168805676795,61.3305067657454
"ENSG00000188677","PARVB","ENSG00000188677","29780",237.168045767255,225.539494579799,213.928180505718,918.394491726826,1022.31995946254,921.844694002049
"ENSG00000188687","SLC4A5","ENSG00000188687","57835",42.3514367441526,16.481732296216,41.7729583236018,31.7371746601063,29.5416450632784,11.3225550952145
"ENSG00000188690","UROS","ENSG00000188690","7390",476.453663371717,500.524186048245,465.831777669257,1406.35355212596,1922.89253320976,1558.73841810787
"ENSG00000188693","CYP51A1-AS1","ENSG00000188693","613126",26.4696479650954,19.0841110798291,25.3169444385466,2.97536012438497,2.68560409666167,0
"ENSG00000188706","ZDHHC9","ENSG00000188706","51114",710.44535138316,701.774811980988,727.862152608214,1856.62471761622,1151.2289561023,1447.39995967159
"ENSG00000188710","QRFP","ENSG00000188710","347148",16.940574697661,12.1444343235276,12.6584722192733,7.93429366502657,2.68560409666167,4.71773128967272
"ENSG00000188725","SMIM15","ENSG00000188725","643155",932.790394289961,1376.65837653131,960.778041442842,1189.15226304586,1486.92946818501,1464.38379231441
"ENSG00000188732","FAM221A","ENSG00000188732","340277",94.2319467557395,116.23958566805,83.5459166472037,35.7043214926196,22.3800341388473,13.2096476110836
"ENSG00000188735","TMEM120B","ENSG00000188735","144404",913.732247755092,771.171579544003,972.170666440188,903.517691104901,1037.53838267696,791.635310407082
"ENSG00000188739","RBM34","ENSG00000188739","23029",14.8230028604534,15.6142727016784,24.0510972166192,25.7864544113364,17.0088259455239,11.3225550952145
"ENSG00000188747","NOXA1","ENSG00000188747","10811",171.523318813818,211.660141067196,208.864791618009,256.872757405235,449.391085508053,302.878348796989
"ENSG00000188760","TMEM198","ENSG00000188760","130612",176.817248406837,224.672034985261,189.877083289099,22.8110942869514,25.9608396010628,29.2499339959709
"ENSG00000188761","BCL2L15","ENSG00000188761","440603",23.2932902092839,17.3491918907537,22.7852499946919,15.8685873300531,16.11362457997,19.8144714166254
"ENSG00000188763","FZD9","ENSG00000188763","8326",100.584662267362,109.299908911749,82.2800694252763,96.2033106884472,162.926648530808,113.225550952145
"ENSG00000188766","SPRED3","ENSG00000188766","399473",947.613397150414,773.773958327616,789.888666482653,196.373768209408,161.1362457997,160.402863848872
"ENSG00000188779","SKOR1","ENSG00000188779","390598",10.5878591860381,13.0118939180653,7.59508333156397,50.5811221145444,19.6944300421856,13.2096476110836
"ENSG00000188785","ZNF548","ENSG00000188785","147694",239.285617604462,222.937115796185,217.7257221715,55.540055655186,51.9216792021256,73.5966081188944
"ENSG00000188786","MTF1","ENSG00000188786","4520",1076.78527922008,805.002503730973,1050.65319419968,373.903588964377,408.211822692574,413.27326097533
"ENSG00000188807","TMEM201","ENSG00000188807","199953",156.700315953365,142.263373504181,153.167513853207,796.404726627042,896.991768284998,599.151873788435
"ENSG00000188811","NHLRC3","ENSG00000188811","387921",444.690085813602,474.500398212115,411.400347126382,512.753728102342,462.819105991361,470.829582709337
"ENSG00000188818","ZDHHC11","ENSG00000188818","79844",310.224274150918,172.624459313,269.625458270521,289.60171877347,230.961952312904,236.830110741571
"ENSG00000188825","LINC00910","ENSG00000188825","100130581",1180.54629924325,878.736569266676,970.904819218261,168.603740381815,162.926648530808,158.515771333003
"ENSG00000188827","SLX4","ENSG00000188827","84464",780.325222011012,424.187741728929,746.849860937124,673.42317481913,824.480457675133,667.087204359723
"ENSG00000188833","ENTPD8","ENSG00000188833","377841",5.29392959301907,6.93967675630149,13.9243194412006,29.7536012438497,59.9784914921106,37.7418503173818
"ENSG00000188846","RPL14","ENSG00000188846","9045",4452.19478772904,7250.22729114598,4816.54867943348,11954.0051930707,8233.16695899913,15550.5858770192
"ENSG00000188856","RPSAP47","ENSG00000188856","389672",42.3514367441526,72.8666059411657,60.7606666525118,172.570887214328,74.3017133409729,276.459053574821
"ENSG00000188859","FAM78B","ENSG00000188859","149297",13.7642169418496,21.6864898634422,22.7852499946919,9.91786708128322,11.6376177522006,10.37900883728
"ENSG00000188878","FBF1","ENSG00000188878","85302",132.348239825477,115.372126073512,159.496749962843,263.815264362134,376.879774898188,235.886564483636
"ENSG00000188883","KLRG2","ENSG00000188883","346689",77.2913720580785,38.1682221596582,55.6972777648024,42.6468284495178,86.8345324587274,50.9514979284654
"ENSG00000188895","MSL1","ENSG00000188895","339287",3164.7111107068,3143.67357060458,3259.55659646287,3208.43000079512,4201.18000854441,3477.91150674673
"ENSG00000188897","APOLTP","ENSG00000188897","400499",299.63641496488,194.310949176442,297.474097152922,27.770027827593,22.3800341388473,20.75801767456
"ENSG00000188906","LRRK2","ENSG00000188906","120892",321.87091925556,274.984691468447,277.220541602085,851.944782282228,980.24549528151,901.086676327489
"ENSG00000188910","GJB3","ENSG00000188910","2707",151.406386360346,158.745105800397,107.597013863823,59.5072024876993,32.22724915994,45.2902203808581
"ENSG00000188916","INSYN2A","ENSG00000188916","642938",23.2932902092839,22.5539494579799,30.3803333262559,29.7536012438497,42.0744641810328,29.2499339959709
"ENSG00000188917","TRMT2B","ENSG00000188917","79979",220.227471069593,185.636353231065,249.371902719684,954.098813219445,1093.0408673413,931.280156581395
"ENSG00000188921","HACD4","ENSG00000188921","401494",134.465811662685,121.444343235276,134.179805524297,149.759792927377,121.747385715329,153.798040043331
"ENSG00000188931","CFAP126","ENSG00000188931","257177",138.7009553371,65.0594695903265,164.560138850553,152.735153051762,169.193058089685,168.894780170283
"ENSG00000188938","FAM120AOS","ENSG00000188938","158293",2563.32070893984,2238.91321350177,2296.24686057617,1327.01061547569,1329.37402784753,1473.81925489376
"ENSG00000188958","UTS2B","ENSG00000188958","257313",28.587219802303,17.3491918907537,17.7218611069826,3.96714683251329,0.89520136555389,2.83063877380363
"ENSG00000188959","C9orf152","ENSG00000188959","401546",23.2932902092839,23.4214090525175,25.3169444385466,6.94250695689825,5.37120819332334,3.77418503173818
"ENSG00000188976","NOC2L","ENSG00000188976","26155",1994.75267064959,2420.21226876015,2548.15045773971,2424.91850137375,3905.76355791162,3293.91998644949
"ENSG00000188981","MSANTD1","ENSG00000188981","345222",45.527794499964,35.5658433760452,49.3680416551658,3.96714683251329,11.6376177522006,11.3225550952145
"ENSG00000188986","NELFB","ENSG00000188986","25920",791.971867115653,946.398417640616,932.929402560441,2569.71936076048,3485.91411746685,2859.8887077996
"ENSG00000188993","LRRC66","ENSG00000188993","339977",84.7028734883052,72.8666059411657,56.9631249867298,6.94250695689825,0,6.60482380554181
"ENSG00000188994","ZNF292","ENSG00000188994","23036",997.376335324794,864.857215754074,1122.80648584954,651.603867240307,492.36075105464,560.466477213119
"ENSG00000188997","KCTD21","ENSG00000188997","283219",276.343124755596,272.382312684834,268.359611048594,165.62838025743,179.040273110778,232.112379451898
"ENSG00000189001","SBSN","ENSG00000189001","374897",441.513728057791,394.694115514647,429.122208233364,17.8521607463098,12.5328191177545,5.66127754760726
"ENSG00000189007","ADAT2","ENSG00000189007","134637",297.518843127672,341.779080247849,296.208249930995,237.037023242669,286.464436977245,256.644582158196
"ENSG00000189042","ZNF567","ENSG00000189042","163081",1277.9546037548,1531.06618435902,1345.59559690875,277.70027827593,274.826819225044,419.878084780872
"ENSG00000189043","COXFA4","ENSG00000189043","4697",979.376974708529,1701.0882648884,1065.84336086281,3210.41357421138,3443.83965328582,4480.90117893115
"ENSG00000189045","ANKDD1B","ENSG00000189045","728780",136.583383499892,125.781641207965,125.318874970805,17.8521607463098,11.6376177522006,14.1531938690182
"ENSG00000189046","ALKBH2","ENSG00000189046","121642",664.917556883196,1285.57511910485,755.710791490615,789.462219670144,780.615590762992,1193.5860162872
"ENSG00000189050","RNFT1","ENSG00000189050","51136",382.221716615977,342.646539842386,331.65197214496,219.184862496359,179.040273110778,232.112379451898
"ENSG00000189051","RNF222","ENSG00000189051","643904",52.9392959301907,39.9031413487336,68.3557499840757,6.94250695689825,8.9520136555389,1.88709251586909
"ENSG00000189052","CGB5","ENSG00000189052","93659",17.9993606162649,12.1444343235276,6.32923610963664,9.91786708128322,0.89520136555389,1.88709251586909
"ENSG00000189057","FAM111B","ENSG00000189057","374393",161.994245546384,172.624459313,156.965055518989,557.384129968117,599.784914921106,868.06255729978
"ENSG00000189060","H1-0","ENSG00000189060","3005",10563.5071099103,15839.8121962582,13320.5103163413,7248.9690497099,5359.57057557114,6562.36422393475
"ENSG00000189067","LITAF","ENSG00000189067","9516",3694.10407000871,4353.77970498465,3535.51129084303,5098.7754664877,4049.8909777658,6126.44585276899
"ENSG00000189068","VSTM1","ENSG00000189068","284415",384.339288453185,1001.04837209649,667.101485955702,7.93429366502657,5.37120819332334,6.60482380554181
"ENSG00000189077","TMEM120A","ENSG00000189077","83862",454.219159081037,641.920099957888,541.782610984896,1136.58756751506,600.68011628666,1044.50570753354
"ENSG00000189079","ARID2","ENSG00000189079","196528",1994.75267064959,1830.33974447452,2116.49655506249,1450.98395399173,958.760662508216,1410.60165561214
"ENSG00000189091","SF3B3","ENSG00000189091","23450",3877.27403392717,3756.10004434818,4581.101096155,7580.22581022476,8868.75992854239,7326.63669286173
"ENSG00000189099","PRSS48","ENSG00000189099","345062",21.1757183720763,14.7468131071407,15.1901666631279,1.98357341625664,2.68560409666167,0
"ENSG00000189114","BLOC1S3","ENSG00000189114","388552",854.440236313279,957.675392369606,845.585944247455,387.788602878174,546.072832987873,415.160353491199
"ENSG00000189120","SP6","ENSG00000189120","80320",213.874755557971,265.442635928532,213.928180505718,199.349128333793,177.24987037967,142.475484948116
"ENSG00000189129","PLAC9","ENSG00000189129","219348",32.8223634767183,19.9515706743668,36.7095694358925,13.8850139137965,13.4280204833084,13.2096476110836
"ENSG00000189143","CLDN4","ENSG00000189143","1364",591.861328499533,395.561575109185,355.703069361579,446.304018657745,193.36349495964,171.725418944087
"ENSG00000189144","ZNF573","ENSG00000189144","126231",81.5265157324937,52.0475756722612,67.0899027621484,73.3922164014958,70.7209078787573,54.7256829602035
"ENSG00000189157","FAM47E","ENSG00000189157","100129583",12.7054310232458,19.9515706743668,17.7218611069826,12.8932272056682,8.05681228998501,10.37900883728
"ENSG00000189159","JPT1","ENSG00000189159","51155",3953.50662006664,5137.09571885218,3311.45633256189,5092.82474623893,6494.68590709347,6428.38065530805
"ENSG00000189164","ZNF527","ENSG00000189164","84503",440.454942139187,405.971090243637,367.095694358925,214.225928955717,169.193058089685,200.975352940058
"ENSG00000189171","S100A13","ENSG00000189171","6284",283.754626185822,358.260812544065,296.208249930995,126.948698640425,231.857153678458,159.459317590938
"ENSG00000189180","ZNF33A","ENSG00000189180","7581",1002.67026491781,876.134190483064,991.158374769098,875.747663277308,616.79374086663,927.505971549657
"ENSG00000189184","PCDH18","ENSG00000189184","54510",14.8230028604534,8.67459594537687,22.7852499946919,13.8850139137965,16.11362457997,12.2661013531491
"ENSG00000189195","BTBD8","ENSG00000189195","284697",63.5271551162289,34.6983837815075,49.3680416551658,186.455901128124,123.537788446437,142.475484948116
"ENSG00000189221","MAOA","ENSG00000189221","4128",531.510531139115,580.330468745712,592.41649986199,147.77621951112,230.06675094735,249.09621209472
